1055 681 1
861 733 1
17448 1863 1
2564 97 1
4541 1583 1
10562 1021 1
187 1785 1
1935 419 1
14 1036 1
267 1600 1
659 720 1
1199 807 1
5120 729 1
1404 751 1
380 323 1
1040 527 1
928 350 1
255 1296 1
243 698 1
760 345 1
3101 1433 1
16 1122 1
327 731 1
497 244 1
3281 1485 1
1255 37 1
9358 1362 1
1335 710 1
436 784 1
3047 1786 1
241 1753 1
239 128 1
15223 1532 1
240 1369 1
1338 840 1
1563 1424 1
3683 307 1
760 736 1
930 1568 1
2535 1017 1
353 1269 1
1474 1869 1
2366 794 1
327 549 1
6136 365 1
148 906 1
4059 727 1
21 1769 1
13195 1204 1
397 1035 1
282 1180 1
3113 328 1
994 80 1
8383 702 1
478 492 1
3243 1648 1
2762 106 1
2088 1199 1
14628 1444 1
3969 1734 1
7364 1316 1
3514 1247 1
685 672 1
2627 1792 1
3309 905 1
368 1247 1
454 56 1
9463 705 1
1043 852 1
1862 1764 1
935 546 1
5839 338 1
282 1213 1
2316 102 1
304 1324 1
564 1433 1
2832 1647 1
1055 1132 1
2140 1280 1
375 1419 1
482 1374 1
683 16 1
1169 187 1
1604 1471 1
169 630 1
281 83 1
579 1734 1
278 317 1
38 588 1
247 1390 1
2714 1565 1
178 1396 1
591 1039 1
478 397 1
5682 327 1
1946 1169 1
244 397 1
863 470 1
1465 1478 1
16866 1764 1
493 485 1
2802 1116 1
425 1137 1
3555 390 1
2901 1815 1
6316 1883 1
147 1387 1
346 693 1
10081 1406 1
4381 991 1
1994 1058 1
10 173 1
1072 427 1
3682 693 1
139 1035 1
868 858 1
629 128 1
5773 821 1
2658 101 1
13018 1171 1
1418 1469 1
4701 245 1
241 1037 1
565 1440 1
3130 199 1
1103 507 1
13052 1185 1
249 390 1
1458 473 1
1580 52 1
680 280 1
304 1549 1
121 527 1
4856 1583 1
411 771 1
443 350 1
15 1115 1
1676 603 1
13393 1844 1
11301 946 1
1961 421 1
3197 1077 1
270 1450 1
490 1317 1
301 1423 1
1863 724 1
1026 1785 1
6477 978 1
179 420 1
2967 783 1
7924 1564 1
20 305 1
2159 1798 1
694 417 1
1474 1269 1
5551 401 1
1508 49 1
241 1041 1
5014 273 1
1517 75 1
1784 1021 1
483 749 1
1648 55 1
2565 1268 1
21 1814 1
461 982 1
530 982 1
807 1087 1
293 1434 1
10 1814 1
38 235 1
762 288 1
7094 1228 1
724 1838 1
1374 1010 1
2102 1650 1
9075 1808 1
12935 1535 1
549 1764 1
3687 1323 1
685 826 1
4225 1414 1
958 421 1
8440 595 1
3438 1059 1
1338 775 1
12050 1050 1
244 105 1
3397 1784 1
10100 1088 1
7079 453 1
478 1652 1
1049 910 1
453 549 1
251 1037 1
147 1775 1
139 359 1
108 1092 1
815 833 1
244 771 1
793 753 1
812 424 1
951 918 1
685 702 1
16951 1779 1
932 1305 1
249 665 1
1196 1837 1
653 1785 1
2276 1541 1
38 435 1
4652 243 1
103 529 1
2116 202 1
771 820 1
11222 930 1
261 1161 1
1498 712 1
905 426 1
106 1770 1
379 1630 1
1372 93 1
2706 389 1
2714 1722 1
166 1813 1
1176 799 1
2469 1380 1
153 569 1
1505 49 1
473 1662 1
2074 1889 1
4590 238 1
3533 160 1
30 1413 1
327 1280 1
387 261 1
1228 1122 1
8609 609 1
1893 1262 1
1353 297 1
657 295 1
263 611 1
4664 1054 1
103 1725 1
325 627 1
6600 810 1
16152 1674 1
1780 60 1
11232 1649 1
858 1090 1
10417 827 1
249 755 1
6894 1884 1
912 123 1
704 802 1
164 1216 1
179 943 1
2095 194 1
1359 1734 1
995 996 1
1041 1420 1
1920 1621 1
249 1196 1
8 286 1
1145 1337 1
408 1176 1
133 249 1
10989 934 1
206 140 1
549 1810 1
327 898 1
3413 543 1
228 1426 1
10643 856 1
448 943 1
384 1477 1
1915 1738 1
14428 1400 1
3108 1324 1
1169 682 1
9122 1063 1
14329 1375 1
3024 154 1
9798 748 1
3994 1677 1
1338 638 1
3566 1183 1
6080 1473 1
6993 1172 1
3711 173 1
861 905 1
931 24 1
1027 1855 1
9069 660 1
637 684 1
3372 1281 1
131 186 1
640 450 1
665 803 1
526 946 1
16292 1687 1
569 1609 1
17016 1791 1
47 597 1
1466 1566 1
1831 697 1
13781 1299 1
3688 209 1
17389 1849 1
242 1868 1
568 770 1
146 1789 1
2783 1797 1
2415 1443 1
1167 48 1
851 1082 1
4887 1299 1
137 354 1
12485 1100 1
161 457 1
248 641 1
178 770 1
2880 113 1
2163 1760 1
1336 1399 1
867 806 1
685 1541 1
11953 1497 1
9136 667 1
436 963 1
651 1514 1
12904 1154 1
38 127 1
5 1569 1
2573 155 1
651 1277 1
468 1003 1
845 21 1
3379 1864 1
259 817 1
8244 569 1
244 840 1
579 1675 1
7713 1864 1
3980 1687 1
7977 659 1
1067 1019 1
1428 308 1
384 1748 1
9113 664 1
3121 862 1
3844 380 1
457 844 1
387 1667 1
7804 1287 1
6458 931 1
4 1830 1
2918 536 1
4680 730 1
1365 486 1
1866 622 1
349 1306 1
3014 1036 1
2222 411 1
2376 1648 1
552 1799 1
886 555 1
17099 1802 1
46 311 1
175 1189 1
3139 1425 1
380 391 1
807 1212 1
1196 1519 1
4631 730 1
3802 717 1
4322 1594 1
749 441 1
2601 100 1
1574 111 1
13 1361 1
6202 1467 1
907 1100 1
131 735 1
1049 670 1
5188 1281 1
374 1780 1
7438 1563 1
299 1556 1
2871 1463 1
509 205 1
1389 1514 1
12489 1493 1
804 1586 1
2916 115 1
15863 1631 1
155 1170 1
108 1128 1
654 1457 1
9267 1245 1
15087 1739 1
2876 1507 1
4551 447 1
436 481 1
258 1024 1
5989 1704 1
14224 1357 1
982 1037 1
969 638 1
6788 425 1
2342 284 1
8857 1685 1
639 1227 1
1739 58 1
5508 1634 1
182 507 1
3035 123 1
12336 1078 1
1270 37 1
1061 1531 1
317 816 1
3357 1381 1
327 700 1
2678 459 1
6165 1365 1
1328 353 1
1574 1522 1
1411 818 1
641 1248 1
568 380 1
129 1641 1
4659 595 1
1138 33 1
448 359 1
8633 612 1
995 1365 1
611 840 1
1202 1122 1
1909 381 1
152 846 1
9869 1164 1
1639 717 1
251 665 1
14526 1422 1
267 131 1
1342 577 1
3948 510 1
802 1175 1
7031 1358 1
238 1297 1
726 1359 1
478 640 1
12 649 1
122 1734 1
1146 1310 1
14 503 1
249 363 1
16 1770 1
5943 1613 1
237 1649 1
247 219 1
3687 1367 1
1959 69 1
2871 846 1
6781 1650 1
14564 1428 1
4453 791 1
378 194 1
5663 1523 1
1034 1354 1
4426 224 1
2768 428 1
11938 1068 1
3969 1711 1
932 1759 1
121 1852 1
719 863 1
478 1525 1
752 794 1
152 936 1
6316 1363 1
1419 734 1
6012 354 1
267 388 1
1906 1659 1
492 1476 1
11451 971 1
1667 56 1
4324 217 1
1706 1785 1
3733 1599 1
3958 700 1
438 82 1
1771 873 1
2602 863 1
280 1629 1
3920 1787 1
3762 1574 1
6841 430 1
6488 404 1
3555 261 1
629 1093 1
2566 714 1
1606 1427 1
234 1717 1
655 121 1
631 1486 1
10419 827 1
1375 672 1
176 1637 1
38 1487 1
16949 1779 1
141 1849 1
977 210 1
3676 1012 1
21 1032 1
3243 849 1
416 1075 1
7255 474 1
14115 1506 1
6898 1783 1
11313 1638 1
4541 1830 1
1199 54 1
1063 418 1
5303 1046 1
1355 1168 1
167 205 1
16946 1779 1
766 1023 1
298 760 1
12418 1091 1
1979 1634 1
136 449 1
448 90 1
2507 347 1
375 1162 1
901 1071 1
443 904 1
408 9 1
1908 858 1
177 980 1
12155 1058 1
1132 924 1
939 1297 1
488 350 1
6034 357 1
3190 748 1
140 979 1
4924 265 1
281 1313 1
488 1548 1
1055 1520 1
6551 1657 1
557 908 1
760 1346 1
2133 76 1
4019 1737 1
199 283 1
241 626 1
859 917 1
4537 1545 1
3506 1865 1
6568 409 1
7826 718 1
15967 1650 1
177 568 1
660 686 1
1331 1680 1
1302 1230 1
3962 293 1
2111 863 1
1601 1773 1
247 707 1
5699 659 1
1423 124 1
10323 813 1
4621 955 1
394 907 1
15437 1554 1
176 1628 1
16966 1783 1
492 1723 1
282 1612 1
4307 1255 1
11368 1668 1
1396 553 1
3687 184 1
3496 179 1
14205 1356 1
637 340 1
237 1821 1
867 1407 1
262 139 1
4262 945 1
880 67 1
17311 1835 1
567 782 1
1002 751 1
1328 438 1
321 255 1
411 1821 1
902 1781 1
353 1031 1
269 1261 1
237 71 1
112 1215 1
1202 1538 1
2280 135 1
13276 1217 1
8753 1462 1
5770 1578 1
856 756 1
104 1276 1
15342 1550 1
2788 1198 1
1309 113 1
993 536 1
37 93 1
9466 705 1
3563 163 1
1310 88 1
26 355 1
744 397 1
17398 1852 1
2908 114 1
2307 933 1
17477 1868 1
575 1078 1
551 1078 1
657 513 1
449 1192 1
383 900 1
631 1612 1
333 977 1
1655 299 1
2283 1596 1
897 1678 1
111 559 1
2031 627 1
863 22 1
453 1224 1
382 220 1
176 1390 1
441 1345 1
659 1096 1
2268 1887 1
6691 417 1
7078 1489 1
166 1660 1
1572 357 1
653 1032 1
5621 321 1
2560 1812 1
2518 633 1
320 843 1
5648 1250 1
6255 1345 1
10501 1423 1
798 1216 1
122 438 1
10787 1231 1
4363 220 1
21 710 1
932 1279 1
106 150 1
9327 687 1
6271 754 1
15984 1657 1
1285 1260 1
2457 1392 1
15518 1572 1
45 703 1
5770 959 1
16695 1741 1
7031 1579 1
2867 112 1
183 1440 1
108 1389 1
1119 484 1
781 19 1
868 1871 1
274 600 1
391 1489 1
1946 1576 1
325 611 1
131 127 1
1130 32 1
277 1861 1
1041 1810 1
1037 1663 1
2775 1872 1
4454 684 1
289 1266 1
2736 1784 1
763 490 1
4882 589 1
12804 1139 1
1139 509 1
2 745 1
176 1374 1
6989 1417 1
269 356 1
357 479 1
249 466 1
243 1753 1
14559 1428 1
7456 1821 1
8 1762 1
651 811 1
6894 1208 1
668 16 1
1751 59 1
1832 62 1
158 1269 1
327 350 1
1310 67 1
1963 1698 1
4291 906 1
14661 1448 1
10859 1246 1
17077 1798 1
8232 1392 1
654 935 1
1344 249 1
4247 1566 1
8431 593 1
3701 1467 1
816 1779 1
7109 673 1
237 316 1
317 914 1
11287 945 1
932 762 1
112 457 1
238 964 1
5325 1726 1
243 776 1
3907 1259 1
1122 1493 1
680 1232 1
1035 1601 1
4550 721 1
5615 1387 1
554 1539 1
179 662 1
2157 1457 1
9616 730 1
6816 1107 1
10875 884 1
1493 48 1
1192 1273 1
5064 899 1
2876 288 1
5770 1351 1
1729 1259 1
16367 1699 1
656 427 1
651 469 1
6861 1753 1
8829 629 1
551 61 1
3443 1326 1
3139 1720 1
177 554 1
5139 278 1
685 505 1
291 197 1
557 1222 1
6268 754 1
483 1273 1
17330 1843 1
4375 1141 1
267 27 1
873 1022 1
468 1001 1
1061 884 1
154 97 1
683 940 1
414 834 1
5499 1876 1
1335 1804 1
9606 727 1
16133 1674 1
2541 566 1
1866 1108 1
4 964 1
3560 736 1
2 1032 1
659 1343 1
418 718 1
14595 1434 1
267 1595 1
1910 1459 1
11414 964 1
904 211 1
13461 1243 1
2113 937 1
642 308 1
11256 940 1
12241 1065 1
1182 1478 1
3579 1117 1
481 1085 1
1593 833 1
11452 971 1
2511 1542 1
4383 1393 1
1154 1521 1
293 1610 1
7694 994 1
16991 1889 1
1634 1047 1
489 1282 1
448 756 1
2746 106 1
13936 1331 1
1049 277 1
1253 1029 1
11598 993 1
248 1296 1
170 1516 1
2905 226 1
15506 1567 1
13 593 1
37 1397 1
37 1575 1
249 643 1
802 854 1
912 1746 1
103 1780 1
1773 375 1
257 1313 1
1541 1383 1
569 923 1
656 1484 1
27 246 1
3046 1316 1
3238 1577 1
2582 1176 1
7722 521 1
5955 1272 1
241 619 1
1477 489 1
6722 1582 1
2544 1777 1
140 537 1
244 1014 1
327 359 1
596 425 1
3394 1616 1
246 1074 1
210 1301 1
5141 943 1
249 1634 1
481 1026 1
439 10 1
8761 1049 1
380 139 1
403 1759 1
4769 1050 1
3216 1195 1
13739 1293 1
8487 1662 1
4097 882 1
9811 1744 1
477 289 1
2512 1027 1
416 1277 1
6371 1002 1
950 25 1
238 1619 1
1906 1438 1
46 950 1
2469 1604 1
1867 1770 1
1694 1797 1
37 1658 1
3507 1171 1
4847 1496 1
152 707 1
194 1363 1
234 1623 1
4005 192 1
8913 644 1
2308 81 1
10395 824 1
7880 1150 1
7678 517 1
1359 1614 1
8329 1226 1
2539 688 1
17022 1791 1
250 1085 1
3501 158 1
6782 1775 1
267 250 1
277 636 1
37 106 1
2776 1454 1
388 280 1
176 1258 1
17075 1798 1
147 48 1
2031 669 1
5629 322 1
11831 1674 1
13 228 1
112 1400 1
2718 663 1
3852 183 1
8580 607 1
3066 125 1
8801 1747 1
949 952 1
1389 1380 1
122 1871 1
1415 929 1
4654 1757 1
1331 38 1
139 1845 1
13737 1293 1
10839 1797 1
3615 1405 1
12127 1302 1
2840 1500 1
16411 1702 1
741 818 1
882 686 1
3345 1446 1
6007 353 1
3389 689 1
3228 942 1
816 1282 1
38 1766 1
3508 604 1
6430 395 1
1199 835 1
174 1520 1
238 1207 1
4653 243 1
16 1325 1
7875 1748 1
38 18 1
158 554 1
237 1790 1
936 1234 1
909 803 1
446 1714 1
14 915 1
1886 1812 1
183 1602 1
112 886 1
4940 617 1
475 1692 1
155 578 1
3694 1399 1
553 1563 1
176 562 1
513 276 1
10418 827 1
24 722 1
564 1803 1
11270 943 1
12168 1305 1
1915 132 1
4469 1379 1
6452 399 1
1283 37 1
684 430 1
2727 104 1
6444 1131 1
9703 742 1
666 1682 1
410 1022 1
448 186 1
932 1677 1
12163 1059 1
38 1349 1
1762 1032 1
139 1419 1
1952 93 1
3199 1029 1
1337 1535 1
436 1345 1
3450 1566 1
684 192 1
14647 1446 1
418 1656 1
1676 413 1
851 941 1
629 1665 1
567 1500 1
103 1718 1
771 1850 1
9773 747 1
5 1590 1
5809 338 1
439 1221 1
1050 1240 1
3086 1532 1
1056 706 1
8526 604 1
5974 403 1
10455 1741 1
7545 504 1
1386 41 1
2281 585 1
2773 924 1
16 416 1
10577 1642 1
987 1760 1
6871 1054 1
190 4 1
1645 55 1
328 11 1
9298 685 1
880 904 1
468 1243 1
1504 574 1
6815 428 1
1041 704 1
14965 1492 1
216 1763 1
8791 914 1
461 39 1
1600 1164 1
562 662 1
12425 1092 1
158 376 1
30 1006 1
379 95 1
1773 1577 1
1562 1856 1
327 736 1
183 1276 1
6076 1831 1
5350 298 1
1375 594 1
630 176 1
1866 444 1
496 1240 1
3139 1427 1
14097 1719 1
4 1670 1
1909 92 1
12271 1067 1
379 1049 1
1738 435 1
108 504 1
4 378 1
2756 1399 1
531 596 1
1677 69 1
269 227 1
249 1365 1
12268 1066 1
139 1379 1
894 1015 1
249 1000 1
6794 1416 1
12148 1505 1
7768 524 1
20 1656 1
277 593 1
461 1273 1
1328 302 1
1401 1634 1
2485 1101 1
4923 487 1
2457 995 1
1297 1661 1
353 1350 1
298 356 1
969 25 1
8493 1627 1
1670 432 1
448 490 1
251 956 1
662 95 1
1594 134 1
998 324 1
935 1372 1
3672 172 1
6402 983 1
1199 1837 1
1098 826 1
3140 1485 1
313 165 1
374 347 1
237 472 1
48 651 1
9546 781 1
6723 548 1
1387 1115 1
247 1241 1
2028 1623 1
368 616 1
461 1097 1
3292 708 1
13347 1229 1
14 1440 1
7714 1300 1
468 821 1
2514 433 1
665 1542 1
12309 1073 1
3226 1076 1
248 1024 1
251 359 1
4398 224 1
6510 431 1
1958 1498 1
1466 1723 1
282 1037 1
1749 1844 1
680 177 1
5671 1379 1
8366 1073 1
415 665 1
416 11 1
11930 1496 1
1411 636 1
798 523 1
35 1485 1
38 551 1
816 201 1
476 1580 1
10506 1021 1
2894 1373 1
8308 866 1
9511 717 1
7889 538 1
141 1095 1
6889 1730 1
106 1115 1
0 2 1
442 1135 1
225 77 1
9226 812 1
621 14 1
291 1114 1
15562 1582 1
806 89 1
44 1203 1
951 247 1
249 914 1
405 693 1
549 1520 1
206 392 1
127 1255 1
602 1118 1
5727 614 1
2023 1000 1
244 301 1
483 1005 1
1407 1011 1
106 887 1
38 98 1
2016 1161 1
340 1061 1
498 1094 1
448 1048 1
6609 664 1
1398 1747 1
17384 1849 1
119 204 1
271 64 1
416 634 1
3335 1852 1
549 1328 1
16 443 1
994 736 1
483 1841 1
26 983 1
715 545 1
450 1745 1
4733 249 1
486 1058 1
9012 656 1
4450 801 1
5145 1639 1
5644 323 1
6095 1771 1
2469 1124 1
119 1607 1
1642 340 1
3737 246 1
438 1621 1
4882 1531 1
704 47 1
1340 924 1
1142 1218 1
798 509 1
139 1675 1
2457 431 1
2991 452 1
2597 1167 1
1368 1724 1
10024 1301 1
1946 1395 1
20 1479 1
12130 1055 1
528 1689 1
2457 1814 1
251 1325 1
244 425 1
1593 161 1
3366 149 1
1741 505 1
4611 240 1
14636 1444 1
488 51 1
4715 246 1
206 1709 1
136 35 1
762 154 1
9698 762 1
220 990 1
5687 1842 1
10193 877 1
1041 876 1
8756 1663 1
1826 717 1
10927 1199 1
383 770 1
375 1302 1
368 1086 1
3371 1463 1
328 762 1
3327 418 1
916 293 1
118 2 1
304 1409 1
6891 1618 1
6401 393 1
110 518 1
1712 57 1
3379 1718 1
2503 288 1
582 1177 1
1631 1496 1
183 329 1
1135 1571 1
9648 734 1
6832 430 1
376 8 1
2923 435 1
16206 1681 1
636 1528 1
17258 1825 1
13351 1229 1
411 1050 1
38 621 1
1967 577 1
1359 869 1
665 1812 1
636 1298 1
206 397 1
4974 271 1
12627 1115 1
760 587 1
379 1665 1
289 83 1
3139 1725 1
1867 1173 1
239 469 1
1710 1630 1
249 1709 1
144 1694 1
2856 1251 1
10690 862 1
1055 1533 1
3374 560 1
2986 119 1
1192 854 1
11046 1578 1
647 299 1
320 1480 1
2113 369 1
2475 328 1
147 1389 1
4734 1785 1
282 441 1
378 529 1
136 1482 1
909 937 1
265 373 1
2370 1523 1
946 1314 1
1259 862 1
38 1366 1
6955 460 1
14465 1410 1
247 1005 1
15352 1550 1
2113 471 1
3010 1370 1
448 1176 1
238 1034 1
112 807 1
468 143 1
5566 1512 1
5648 727 1
353 252 1
293 600 1
2390 1265 1
1074 1098 1
676 625 1
153 1875 1
139 1316 1
274 1148 1
1359 480 1
519 1529 1
909 772 1
152 766 1
1331 419 1
11232 931 1
840 352 1
4537 1110 1
1202 1735 1
179 1720 1
9412 699 1
1922 66 1
922 1830 1
7803 527 1
14875 1479 1
10997 901 1
1372 858 1
14424 1399 1
2534 1371 1
1060 58 1
3426 240 1
7047 619 1
4137 1689 1
1359 143 1
837 1832 1
768 168 1
7122 1480 1
3572 1034 1
177 478 1
416 818 1
4613 814 1
777 215 1
3345 149 1
1251 240 1
779 19 1
2026 1094 1
1135 832 1
4543 1118 1
737 1713 1
840 1763 1
9944 762 1
6266 379 1
265 1520 1
6271 618 1
494 1364 1
4022 193 1
4325 231 1
1633 854 1
1041 1413 1
17252 1825 1
298 932 1
234 1325 1
6560 1260 1
11382 959 1
6144 1058 1
1642 293 1
4516 1616 1
2925 880 1
5291 292 1
2954 1489 1
327 1602 1
1911 357 1
655 280 1
565 157 1
451 273 1
386 579 1
15 1358 1
3949 954 1
239 1011 1
1042 854 1
411 1525 1
682 1871 1
14746 1462 1
2776 350 1
4320 534 1
12721 1125 1
1766 841 1
176 278 1
1481 729 1
298 332 1
5922 403 1
132 24 1
788 1432 1
122 504 1
3110 531 1
1866 1469 1
14694 1458 1
386 1216 1
414 835 1
228 1881 1
1365 377 1
12895 1154 1
483 712 1
112 1655 1
668 944 1
1139 252 1
918 1435 1
2029 831 1
260 1709 1
249 1180 1
998 345 1
16 1195 1
247 1758 1
9221 678 1
10150 991 1
2483 1483 1
636 1873 1
5148 1323 1
132 507 1
3820 544 1
2854 718 1
274 1861 1
2871 401 1
13041 1178 1
1447 195 1
9421 700 1
5 1452 1
4546 236 1
14259 1360 1
1976 683 1
560 1780 1
258 619 1
237 1041 1
2667 1703 1
691 1078 1
629 534 1
485 125 1
2905 941 1
436 477 1
2109 221 1
6079 361 1
932 1236 1
249 1404 1
380 1224 1
139 529 1
2323 260 1
339 1081 1
1415 550 1
21 1827 1
1334 1204 1
2532 1056 1
1050 1754 1
1096 1448 1
1777 1593 1
5610 679 1
482 1196 1
2278 1788 1
301 139 1
6 772 1
9572 724 1
504 1131 1
651 726 1
133 1408 1
16 1436 1
512 476 1
15264 1538 1
1955 1479 1
47 735 1
1796 380 1
13201 1205 1
12873 1150 1
382 1510 1
15136 1515 1
483 802 1
10502 843 1
1196 199 1
249 481 1
5 786 1
454 438 1
654 1612 1
121 1253 1
16239 1684 1
872 67 1
10023 771 1
15175 1527 1
136 355 1
2533 407 1
4220 939 1
665 1703 1
632 232 1
448 1386 1
1474 283 1
1027 400 1
16 308 1
1049 329 1
629 1487 1
7079 1131 1
710 1131 1
2104 238 1
355 1175 1
1368 984 1
4725 1054 1
16860 1762 1
1517 1067 1
12696 1122 1
7083 453 1
1262 1598 1
282 1510 1
1809 608 1
1853 1740 1
8486 1217 1
44 850 1
6760 423 1
1049 1383 1
2184 1267 1
103 13 1
676 1069 1
2856 326 1
467 1127 1
274 27 1
16 1397 1
183 41 1
110 1380 1
4557 771 1
736 604 1
656 1421 1
176 1328 1
11584 990 1
238 116 1
476 1799 1
145 79 1
657 1030 1
436 1348 1
1375 188 1
8355 729 1
1148 731 1
274 469 1
657 286 1
2025 677 1
259 1722 1
282 1410 1
147 832 1
251 1588 1
435 1207 1
199 554 1
1482 415 1
1197 1149 1
3227 953 1
6166 367 1
2034 216 1
8540 799 1
3387 151 1
1873 477 1
236 1457 1
1372 1889 1
7587 1230 1
1465 1171 1
244 330 1
1317 1857 1
10489 837 1
3676 1415 1
2394 156 1
237 427 1
9961 1773 1
327 105 1
381 8 1
9878 755 1
46 1649 1
1334 1628 1
482 1717 1
38 1148 1
1633 148 1
851 1451 1
4507 1808 1
16 1786 1
241 1000 1
240 1692 1
4559 260 1
5563 1268 1
480 1723 1
9154 671 1
749 1636 1
643 1218 1
947 944 1
565 987 1
878 1678 1
4059 389 1
382 1398 1
563 985 1
115 1396 1
0 952 1
3978 1677 1
2507 95 1
641 1728 1
407 746 1
280 52 1
1341 1064 1
1766 974 1
378 1654 1
298 1383 1
2019 1561 1
1034 504 1
103 1261 1
280 1630 1
6826 1481 1
175 860 1
3701 346 1
14382 1388 1
255 1011 1
2620 424 1
13416 1238 1
158 1510 1
241 1315 1
2284 355 1
1818 1051 1
2212 78 1
12898 1554 1
179 1019 1
391 1273 1
8582 1108 1
5529 1422 1
199 349 1
8666 1255 1
770 668 1
11466 973 1
4395 224 1
6603 1066 1
1041 1620 1
947 651 1
11202 961 1
5010 1349 1
8222 565 1
5157 1764 1
7748 1615 1
11094 912 1
656 362 1
2652 954 1
2536 1666 1
7 776 1
16907 1774 1
1338 1618 1
1331 522 1
1770 450 1
1674 680 1
2637 101 1
404 910 1
4009 192 1
1336 1626 1
103 1586 1
1137 1571 1
807 1232 1
1197 650 1
477 1529 1
317 609 1
868 1480 1
2054 72 1
15468 1560 1
4657 999 1
12090 1829 1
5955 1535 1
560 1262 1
494 1082 1
238 26 1
422 1438 1
440 1192 1
1620 465 1
14596 1434 1
206 339 1
1958 745 1
278 980 1
1763 821 1
496 370 1
662 1208 1
4801 256 1
3169 616 1
3783 180 1
490 44 1
676 1107 1
795 19 1
436 191 1
995 1305 1
798 310 1
5679 329 1
874 1242 1
3286 966 1
1980 70 1
3579 1864 1
1674 1448 1
630 15 1
2569 1115 1
431 146 1
3848 1062 1
3680 1853 1
2381 249 1
237 139 1
255 1533 1
637 143 1
12328 1076 1
8 1361 1
16858 1762 1
2549 96 1
187 670 1
245 530 1
2593 476 1
2856 412 1
642 212 1
936 1300 1
744 958 1
3579 1345 1
453 1012 1
435 1085 1
267 1180 1
735 1867 1
5709 1729 1
16 324 1
1889 972 1
3572 1281 1
279 43 1
416 958 1
1041 1241 1
3579 875 1
1866 834 1
483 422 1
1906 1633 1
5906 343 1
2533 950 1
3408 152 1
2567 1626 1
9787 748 1
1359 473 1
856 44 1
4961 270 1
659 846 1
48 270 1
357 1315 1
2021 1787 1
6602 530 1
1691 1433 1
2950 117 1
2891 696 1
8365 1057 1
249 420 1
851 324 1
816 489 1
418 1266 1
10820 878 1
719 398 1
1372 1661 1
12693 1121 1
1295 528 1
277 882 1
2734 1657 1
4318 1386 1
5192 1106 1
2202 1356 1
136 724 1
8816 627 1
901 841 1
238 1714 1
436 838 1
415 125 1
1946 1230 1
9999 767 1
169 1096 1
421 1045 1
6213 370 1
305 1763 1
179 1307 1
5877 747 1
13 1436 1
156 1800 1
12075 1052 1
253 1218 1
994 26 1
3303 1093 1
362 399 1
740 455 1
1760 413 1
7157 1370 1
245 378 1
1357 1837 1
11204 923 1
1049 638 1
241 1313 1
440 1507 1
450 848 1
11654 998 1
267 1418 1
1257 646 1
630 1418 1
695 696 1
147 1820 1
2775 1467 1
389 1173 1
236 1770 1
14648 1446 1
7738 523 1
1983 165 1
631 1604 1
111 1230 1
961 1628 1
475 1830 1
6562 473 1
17579 1887 1
327 1537 1
1994 1107 1
5220 287 1
553 1359 1
11213 1314 1
1409 1528 1
4382 776 1
183 1438 1
2064 73 1
414 43 1
2775 108 1
557 1389 1
475 938 1
717 699 1
2205 78 1
10386 1841 1
35 1304 1
1359 1128 1
13754 1295 1
1254 997 1
1195 1247 1
651 1186 1
654 1430 1
1489 514 1
2751 253 1
2119 75 1
1041 603 1
5133 995 1
2828 1684 1
15497 1638 1
265 1188 1
4247 310 1
641 1082 1
7611 513 1
8204 974 1
629 329 1
139 41 1
2121 1364 1
448 1280 1
664 1408 1
2767 505 1
2863 879 1
4779 1598 1
176 273 1
238 1662 1
422 457 1
1161 1004 1
247 1499 1
1642 1340 1
12449 1098 1
4664 338 1
177 1053 1
2022 1373 1
148 1146 1
737 642 1
16114 1673 1
651 18 1
1471 185 1
248 218 1
3345 639 1
1514 584 1
1574 212 1
2852 1802 1
1302 262 1
8608 609 1
7531 650 1
7825 1883 1
3382 729 1
212 1587 1
241 44 1
245 1188 1
1749 1805 1
6798 425 1
15256 1536 1
8072 557 1
739 328 1
554 1516 1
2344 391 1
2173 879 1
16934 1778 1
298 714 1
994 119 1
436 705 1
416 1736 1
2532 1846 1
16 243 1
11640 998 1
1199 817 1
701 17 1
142 952 1
854 153 1
247 1320 1
2501 1842 1
5979 350 1
276 1437 1
16370 1699 1
16675 1741 1
11239 933 1
2925 227 1
1134 894 1
997 1818 1
259 948 1
10669 860 1
475 442 1
651 363 1
4882 1040 1
788 1581 1
2522 158 1
4336 219 1
811 812 1
9709 1144 1
214 1487 1
179 488 1
177 622 1
10236 1603 1
11883 1113 1
103 1328 1
2797 1531 1
12033 1047 1
5943 906 1
141 1005 1
1388 372 1
971 1324 1
383 961 1
1334 348 1
755 1246 1
38 1768 1
301 1161 1
3276 142 1
14983 1493 1
1026 1319 1
5258 567 1
16435 1703 1
240 1501 1
1317 904 1
437 1685 1
14752 1743 1
1051 399 1
2406 676 1
7075 931 1
391 371 1
1896 913 1
187 424 1
1049 56 1
4373 1891 1
384 1042 1
641 1691 1
1271 1400 1
3198 568 1
2773 1840 1
238 15 1
242 50 1
855 1014 1
16 304 1
241 128 1
280 1820 1
125 247 1
170 889 1
1150 953 1
494 1592 1
8327 1372 1
5650 1362 1
905 1255 1
1068 1055 1
16 1662 1
744 550 1
2520 344 1
992 43 1
200 1411 1
241 734 1
259 1586 1
263 1469 1
4680 1357 1
10199 790 1
277 655 1
2141 1571 1
1817 191 1
483 620 1
1770 916 1
1488 1808 1
1180 149 1
796 76 1
582 1150 1
