441 6975 1
432 2610 1
1059 4730 1
1524 3204 1
222 38 1
1741 16663 1
1603 3369 1
1565 263 1
1286 108 1
44 416 1
1508 1488 1
408 6555 1
352 654 1
1221 755 1
1075 4543 1
657 478 1
1073 12312 1
1399 3310 1
1510 1473 1
799 10238 1
220 4354 1
1745 469 1
211 1502 1
176 255 1
1192 321 1
457 909 1
439 651 1
1806 17132 1
986 874 1
375 6228 1
1038 301 1
1367 1365 1
1823 1541 1
162 122 1
733 9630 1
1261 302 1
1262 807 1
416 1676 1
1236 38 1
898 808 1
405 384 1
1367 4371 1
1636 251 1
1866 448 1
1115 2834 1
693 7117 1
1097 3140 1
1012 1135 1
606 130 1
1588 982 1
923 11203 1
1225 2910 1
1512 12376 1
475 7283 1
394 269 1
1683 1651 1
541 7918 1
361 380 1
1319 2257 1
424 4904 1
1077 9747 1
1774 16117 1
300 4130 1
1615 238 1
50 1532 1
1107 1488 1
111 2848 1
504 7547 1
1296 13757 1
1370 10562 1
9 424 1
1444 4550 1
820 112 1
841 6811 1
1713 651 1
392 4326 1
1633 438 1
1714 1049 1
1350 14095 1
1803 147 1
870 5842 1
1170 668 1
1313 38 1
267 418 1
812 10303 1
1493 14982 1
378 263 1
223 559 1
1056 12142 1
933 2905 1
1789 829 1
1444 5925 1
1637 15887 1
1845 1259 1
1080 179 1
968 4 1
354 6011 1
1587 10436 1
1032 380 1
272 5003 1
136 3201 1
1529 2072 1
66 382 1
1145 4050 1
698 3307 1
1827 10179 1
1532 15225 1
585 666 1
744 3213 1
1317 643 1
1846 19 1
1523 187 1
1486 441 1
275 1483 1
584 389 1
604 8524 1
131 293 1
1183 1384 1
609 2981 1
239 2923 1
503 1030 1
779 3150 1
1301 10738 1
923 56 1
327 5691 1
354 886 1
1030 659 1
1573 2535 1
1488 450 1
33 996 1
620 125 1
1828 1082 1
1604 238 1
88 1650 1
725 475 1
148 436 1
1687 16267 1
1681 3264 1
915 3718 1
1393 3909 1
1424 1001 1
1120 12657 1
710 1676 1
1284 386 1
537 425 1
1299 2717 1
408 6543 1
492 4 1
1872 17489 1
941 247 1
1411 10278 1
498 247 1
135 3178 1
1709 1419 1
1310 420 1
861 4145 1
401 17 1
689 3596 1
8 395 1
930 1735 1
1018 3227 1
1426 274 1
601 912 1
841 867 1
1450 38 1
1649 3125 1
1239 8052 1
861 2318 1
1780 186 1
289 1001 1
1126 12725 1
1479 6735 1
406 6536 1
127 249 1
659 1986 1
639 1776 1
1778 7199 1
1335 13985 1
256 825 1
1311 251 1
924 178 1
966 5164 1
993 11596 1
741 9673 1
489 1387 1
1056 12137 1
926 4779 1
1839 912 1
968 1401 1
70 1981 1
988 1866 1
27 238 1
947 1415 1
171 3651 1
767 2039 1
1604 411 1
1457 468 1
1160 10241 1
338 5806 1
1194 13104 1
540 486 1
1726 10411 1
874 357 1
121 1199 1
245 4703 1
530 391 1
493 7470 1
533 238 1
253 30 1
459 768 1
1466 14786 1
1194 13110 1
1523 5635 1
913 2780 1
1728 16597 1
1305 5017 1
1373 238 1
1206 3330 1
1095 10930 1
1555 132 1
648 2787 1
1117 12634 1
788 10178 1
205 4189 1
1538 15263 1
1742 5674 1
1004 1342 1
778 5256 1
609 7340 1
763 199 1
173 1034 1
497 7520 1
1446 14657 1
1470 4725 1
1658 1026 1
1040 155 1
214 4297 1
1015 1946 1
1535 11542 1
1141 2235 1
1329 564 1
1421 6064 1
942 280 1
1138 2923 1
781 486 1
558 8092 1
606 858 1
1330 2706 1
646 807 1
1456 4050 1
1199 3605 1
485 636 1
446 278 1
1555 15449 1
1780 1698 1
12 515 1
133 3157 1
786 7092 1
1256 14 1
229 665 1
361 6082 1
1726 16574 1
1722 277 1
1742 304 1
689 858 1
382 1467 1
149 3344 1
148 3335 1
1351 14106 1
884 9976 1
1882 816 1
1794 383 1
256 2038 1
1564 450 1
762 549 1
1052 549 1
1645 5313 1
860 144 1
975 277 1
296 5340 1
232 1133 1
1220 13313 1
1186 749 1
343 5902 1
1679 16195 1
1085 2734 1
206 816 1
1193 1881 1
1003 672 1
466 259 1
457 3868 1
1736 1824 1
1017 4911 1
225 4030 1
798 202 1
1087 315 1
986 674 1
1865 450 1
277 5118 1
9 241 1
921 2 1
1781 2297 1
1021 1505 1
282 214 1
1880 214 1
1824 10098 1
1217 8887 1
593 336 1
1052 12076 1
57 1115 1
1528 327 1
633 3901 1
1800 3579 1
1057 1677 1
1243 139 1
1250 5854 1
997 1676 1
158 379 1
1 79 1
1042 11982 1
844 5919 1
529 3521 1
1762 12 1
156 3479 1
1653 46 1
1566 416 1
1678 1924 1
407 808 1
1 73 1
203 3388 1
1699 16365 1
958 282 1
1219 13307 1
1199 2109 1
1862 17436 1
1493 802 1
572 453 1
379 1800 1
772 10030 1
1350 14096 1
983 2871 1
477 7319 1
437 14 1
139 240 1
1738 834 1
1330 357 1
896 805 1
795 998 1
328 5694 1
1331 448 1
761 9915 1
133 439 1
979 438 1
887 269 1
1812 496 1
1492 14957 1
704 1057 1
1451 654 1
1126 1758 1
1773 14 1
519 1196 1
244 4683 1
64 276 1
426 6006 1
569 556 1
1691 249 1
649 8979 1
127 3108 1
1016 1133 1
385 629 1
880 5367 1
412 483 1
755 478 1
861 2352 1
1667 740 1
28 1024 1
1541 1372 1
1314 102 1
1211 400 1
1175 765 1
1273 103 1
503 386 1
144 237 1
829 281 1
1623 255 1
500 1979 1
1588 249 1
92 2507 1
1347 122 1
38 1320 1
1434 629 1
437 3509 1
1007 5886 1
866 9262 1
487 828 1
221 867 1
651 176 1
1690 16309 1
93 104 1
136 416 1
1683 984 1
920 220 1
951 925 1
1142 386 1
848 763 1
27 1005 1
943 1131 1
805 2768 1
609 1839 1
1571 4833 1
97 1844 1
1556 1952 1
1744 3427 1
725 40 1
308 1202 1
20 806 1
66 183 1
1822 140 1
1804 21 1
1060 321 1
1586 327 1
281 2121 1
1628 1199 1
1214 10383 1
572 1483 1
639 1666 1
1763 2116 1
462 245 1
1045 631 1
229 1796 1
352 38 1
1345 12279 1
965 103 1
913 3187 1
330 1139 1
1558 1334 1
1668 16036 1
1670 3765 1
1122 3909 1
1640 7739 1
969 631 1
221 453 1
215 266 1
1817 919 1
672 3908 1
918 16 1
419 6732 1
752 9856 1
643 1055 1
433 374 1
974 3358 1
168 3608 1
1271 1041 1
603 1006 1
1809 448 1
1106 1035 1
1733 4112 1
1347 1052 1
1320 7135 1
1351 5632 1
1487 14933 1
405 3195 1
769 1317 1
854 155 1
1779 6634 1
1461 702 1
1308 1999 1
818 16 1
755 2012 1
973 8233 1
1445 11926 1
1486 443 1
1290 4550 1
1662 16006 1
594 8435 1
1312 242 1
4 213 1
1701 16394 1
658 9030 1
808 3510 1
1471 14834 1
1213 998 1
200 1929 1
500 282 1
983 909 1
1744 8699 1
1568 1368 1
167 878 1
132 1196 1
1686 7713 1
1592 1389 1
538 5648 1
59 1759 1
1506 15086 1
30 1093 1
265 4919 1
1586 1055 1
1419 387 1
1204 6822 1
1661 2280 1
1703 174 1
1163 9263 1
163 1729 1
525 7778 1
853 6229 1
223 103 1
878 10807 1
1535 386 1
1538 1634 1
133 436 1
7 333 1
1565 15493 1
1769 379 1
915 858 1
498 104 1
695 9386 1
196 1482 1
1145 487 1
614 1430 1
329 1349 1
531 851 1
350 448 1
1524 553 1
1427 11549 1
1207 13232 1
100 2083 1
596 8445 1
195 637 1
531 4455 1
209 253 1
981 232 1
1788 1319 1
1442 1372 1
97 384 1
1316 202 1
201 3532 1
1621 914 1
1384 200 1
1390 3583 1
746 408 1
343 5770 1
1269 932 1
1410 549 1
1166 282 1
494 8 1
113 2882 1
1107 449 1
1065 6780 1
957 914 1
1004 1017 1
1500 8596 1
972 4104 1
1457 3 1
1570 3139 1
554 1906 1
1331 414 1
472 420 1
39 178 1
372 275 1
407 3313 1
1672 10576 1
614 1337 1
1408 277 1
884 10478 1
1024 263 1
747 9770 1
364 6127 1
405 30 1
1168 2464 1
1772 147 1
725 176 1
761 9900 1
154 3433 1
1822 169 1
96 2019 1
373 4048 1
1460 3238 1
103 2699 1
465 16 1
1613 396 1
814 2925 1
1403 805 1
1703 1310 1
918 26 1
1232 6181 1
391 2992 1
309 1401 1
378 206 1
1734 16630 1
547 1473 1
1271 666 1
1741 16669 1
515 1817 1
1072 1148 1
1377 3139 1
382 549 1
316 1771 1
1564 788 1
929 16 1
68 473 1
874 1915 1
1758 3986 1
1570 8689 1
1873 1413 1
1328 154 1
10 328 1
1762 3141 1
439 244 1
245 4697 1
513 2073 1
1174 267 1
538 7885 1
61 1783 1
69 948 1
810 10286 1
1667 106 1
420 411 1
1105 462 1
646 8939 1
266 492 1
511 659 1
968 269 1
1190 210 1
1182 250 1
1483 6969 1
144 293 1
50 16 1
476 668 1
818 282 1
1578 11057 1
16 664 1
1800 362 1
1457 1424 1
58 1729 1
1179 651 1
879 3501 1
54 1642 1
1402 38 1
318 277 1
758 919 1
1875 1735 1
379 6260 1
983 8773 1
1052 12077 1
318 3065 1
934 4050 1
1096 330 1
953 38 1
1113 11885 1
292 3154 1
1330 13930 1
1372 14320 1
1242 875 1
1262 4857 1
403 2768 1
1193 572 1
972 106 1
1241 139 1
267 2912 1
185 112 1
746 248 1
1805 3644 1
629 6723 1
143 251 1
371 389 1
95 2538 1
1773 2849 1
1238 237 1
618 8761 1
126 3086 1
1061 448 1
128 2919 1
1208 666 1
1224 1911 1
1234 7783 1
1219 11522 1
317 651 1
328 16 1
1087 1050 1
711 676 1
424 6780 1
1293 651 1
4 234 1
1816 17204 1
890 1195 1
1146 1384 1
565 8224 1
1576 3718 1
383 6303 1
1574 136 1
1849 9793 1
1454 1133 1
1046 468 1
1300 115 1
603 266 1
1380 411 1
775 2283 1
818 244 1
1243 3579 1
1700 1166 1
1135 3019 1
1196 238 1
211 4267 1
1742 683 1
569 8241 1
745 9747 1
1243 932 1
749 9820 1
1161 7537 1
1605 6371 1
239 4547 1
460 7130 1
173 3702 1
1141 12823 1
192 3978 1
997 1010 1
739 473 1
1168 3321 1
1395 6498 1
1683 448 1
1145 5141 1
1229 13363 1
883 293 1
1588 243 1
1133 362 1
1357 5689 1
1233 416 1
1096 139 1
1809 868 1
30 1083 1
950 559 1
984 1049 1
469 7206 1
38 1307 1
391 3986 1
454 473 1
1295 9382 1
815 995 1
1633 3270 1
913 139 1
850 132 1
1067 12272 1
1646 282 1
1882 320 1
345 378 1
424 6783 1
240 1248 1
638 102 1
878 175 1
1571 752 1
1063 11070 1
224 3385 1
323 5645 1
472 293 1
1498 1494 1
1747 448 1
1683 3242 1
1026 273 1
1751 25 1
1271 159 1
1783 932 1
1657 1001 1
1547 1384 1
1886 17564 1
354 892 1
982 3592 1
771 3009 1
218 16 1
823 8435 1
446 255 1
224 798 1
453 3360 1
857 1427 1
1161 38 1
1208 176 1
434 393 1
1830 859 1
1879 17524 1
1171 1879 1
1836 851 1
1569 7439 1
1207 7047 1
131 237 1
962 1082 1
1252 2076 1
497 7518 1
1614 5859 1
509 1815 1
1889 4861 1
887 248 1
1770 298 1
503 16 1
1103 1027 1
738 178 1
961 2500 1
168 1489 1
775 909 1
1543 5006 1
155 492 1
66 564 1
1161 2925 1
490 1831 1
815 4552 1
1869 278 1
518 272 1
1273 4736 1
588 8382 1
1039 1562 1
1636 1645 1
1745 1837 1
414 6643 1
1699 9351 1
989 156 1
39 1041 1
1007 103 1
11 477 1
44 475 1
630 657 1
137 3213 1
1750 12271 1
29 37 1
1018 855 1
1620 2529 1
729 932 1
1588 5271 1
1570 2015 1
1355 11193 1
692 1338 1
1287 13696 1
1857 2307 1
309 2916 1
1648 1474 1
517 255 1
436 6910 1
1152 867 1
751 1416 1
923 1710 1
109 1202 1
1689 1806 1
1480 1319 1
31 549 1
1385 3496 1
180 3782 1
342 1718 1
1228 863 1
23 878 1
82 2319 1
1005 640 1
987 176 1
1577 2719 1
192 3998 1
1191 4326 1
574 5433 1
1108 3401 1
1675 8 1
490 755 1
1362 3545 1
173 512 1
959 490 1
743 5155 1
159 653 1
1161 448 1
513 6735 1
1793 2189 1
24 915 1
1373 237 1
709 2489 1
415 6655 1
244 4669 1
1502 15038 1
603 481 1
1350 14089 1
196 4066 1
322 5625 1
945 11288 1
1083 2217 1
1699 5030 1
1854 3569 1
1111 4225 1
1193 2361 1
680 932 1
1395 195 1
1167 8427 1
442 6991 1
1831 2 1
1791 22 1
1330 21 1
1432 1202 1
1130 1480 1
515 7619 1
1583 6255 1
171 3666 1
1476 1416 1
781 3294 1
1860 1817 1
896 484 1
1105 5516 1
5 238 1
1506 12948 1
891 6803 1
835 274 1
1466 106 1
546 2373 1
1244 13470 1
543 4653 1
1058 454 1
1316 1922 1
651 1317 1
432 1668 1
1767 8 1
615 895 1
1760 269 1
681 1055 1
733 861 1
1863 17448 1
97 2564 1
1583 4541 1
1021 10562 1
1785 187 1
419 1935 1
1036 14 1
1600 267 1
720 659 1
807 1199 1
729 5120 1
751 1404 1
323 380 1
527 1040 1
350 928 1
1296 255 1
698 243 1
345 760 1
1433 3101 1
1122 16 1
731 327 1
244 497 1
1485 3281 1
37 1255 1
1362 9358 1
710 1335 1
784 436 1
1786 3047 1
1753 241 1
128 239 1
1532 15223 1
1369 240 1
840 1338 1
1424 1563 1
307 3683 1
736 760 1
1568 930 1
1017 2535 1
1269 353 1
1869 1474 1
794 2366 1
549 327 1
365 6136 1
906 148 1
727 4059 1
1769 21 1
1204 13195 1
1035 397 1
1180 282 1
328 3113 1
80 994 1
702 8383 1
492 478 1
1648 3243 1
106 2762 1
1199 2088 1
1444 14628 1
1734 3969 1
1316 7364 1
1247 3514 1
672 685 1
1792 2627 1
905 3309 1
1247 368 1
56 454 1
705 9463 1
852 1043 1
1764 1862 1
546 935 1
338 5839 1
1213 282 1
102 2316 1
1324 304 1
1433 564 1
1647 2832 1
1132 1055 1
1280 2140 1
1419 375 1
1374 482 1
16 683 1
187 1169 1
1471 1604 1
630 169 1
83 281 1
1734 579 1
317 278 1
588 38 1
1390 247 1
1565 2714 1
1396 178 1
1039 591 1
397 478 1
327 5682 1
1169 1946 1
397 244 1
470 863 1
1478 1465 1
1764 16866 1
485 493 1
1116 2802 1
1137 425 1
390 3555 1
1815 2901 1
1883 6316 1
1387 147 1
693 346 1
1406 10081 1
991 4381 1
1058 1994 1
173 10 1
427 1072 1
693 3682 1
1035 139 1
858 868 1
128 629 1
821 5773 1
101 2658 1
1171 13018 1
1469 1418 1
245 4701 1
1037 241 1
1440 565 1
199 3130 1
507 1103 1
1185 13052 1
390 249 1
473 1458 1
52 1580 1
280 680 1
1549 304 1
527 121 1
1583 4856 1
771 411 1
350 443 1
1115 15 1
603 1676 1
1844 13393 1
946 11301 1
421 1961 1
1077 3197 1
1450 270 1
1317 490 1
1423 301 1
724 1863 1
1785 1026 1
978 6477 1
420 179 1
783 2967 1
1564 7924 1
305 20 1
1798 2159 1
417 694 1
1269 1474 1
401 5551 1
49 1508 1
1041 241 1
273 5014 1
75 1517 1
1021 1784 1
749 483 1
55 1648 1
1268 2565 1
1814 21 1
982 461 1
982 530 1
1087 807 1
1434 293 1
1814 10 1
235 38 1
288 762 1
1228 7094 1
1838 724 1
1010 1374 1
1650 2102 1
1808 9075 1
1535 12935 1
1764 549 1
1323 3687 1
826 685 1
1414 4225 1
421 958 1
595 8440 1
1059 3438 1
775 1338 1
1050 12050 1
105 244 1
1784 3397 1
1088 10100 1
453 7079 1
1652 478 1
910 1049 1
549 453 1
1037 251 1
1775 147 1
359 139 1
1092 108 1
833 815 1
771 244 1
753 793 1
424 812 1
918 951 1
702 685 1
1779 16951 1
1305 932 1
665 249 1
1837 1196 1
1785 653 1
1541 2276 1
435 38 1
243 4652 1
529 103 1
202 2116 1
820 771 1
930 11222 1
1161 261 1
712 1498 1
426 905 1
1770 106 1
1630 379 1
93 1372 1
389 2706 1
1722 2714 1
1813 166 1
799 1176 1
1380 2469 1
569 153 1
49 1505 1
1662 473 1
1889 2074 1
238 4590 1
160 3533 1
1413 30 1
1280 327 1
261 387 1
1122 1228 1
609 8609 1
1262 1893 1
297 1353 1
295 657 1
611 263 1
1054 4664 1
1725 103 1
627 325 1
810 6600 1
1674 16152 1
60 1780 1
1649 11232 1
1090 858 1
827 10417 1
755 249 1
1884 6894 1
123 912 1
802 704 1
1216 164 1
943 179 1
194 2095 1
1734 1359 1
996 995 1
1420 1041 1
1621 1920 1
1196 249 1
286 8 1
1337 1145 1
1176 408 1
249 133 1
934 10989 1
140 206 1
1810 549 1
898 327 1
543 3413 1
1426 228 1
856 10643 1
943 448 1
1477 384 1
1738 1915 1
1400 14428 1
1324 3108 1
682 1169 1
1063 9122 1
1375 14329 1
154 3024 1
748 9798 1
1677 3994 1
638 1338 1
1183 3566 1
1473 6080 1
1172 6993 1
173 3711 1
905 861 1
24 931 1
1855 1027 1
660 9069 1
684 637 1
1281 3372 1
186 131 1
450 640 1
803 665 1
946 526 1
1687 16292 1
1609 569 1
1791 17016 1
597 47 1
1566 1466 1
697 1831 1
1299 13781 1
209 3688 1
1849 17389 1
1868 242 1
770 568 1
1789 146 1
1797 2783 1
1443 2415 1
48 1167 1
1082 851 1
1299 4887 1
354 137 1
1100 12485 1
457 161 1
641 248 1
770 178 1
113 2880 1
1760 2163 1
1399 1336 1
806 867 1
1541 685 1
1497 11953 1
667 9136 1
963 436 1
1514 651 1
1154 12904 1
127 38 1
1569 5 1
155 2573 1
1277 651 1
1003 468 1
21 845 1
1864 3379 1
817 259 1
569 8244 1
840 244 1
1675 579 1
1864 7713 1
1687 3980 1
659 7977 1
1019 1067 1
308 1428 1
1748 384 1
664 9113 1
862 3121 1
380 3844 1
844 457 1
1667 387 1
1287 7804 1
931 6458 1
1830 4 1
536 2918 1
730 4680 1
486 1365 1
622 1866 1
1306 349 1
1036 3014 1
411 2222 1
1648 2376 1
1799 552 1
555 886 1
1802 17099 1
311 46 1
1189 175 1
1425 3139 1
391 380 1
1212 807 1
1519 1196 1
730 4631 1
717 3802 1
1594 4322 1
441 749 1
100 2601 1
111 1574 1
1361 13 1
1467 6202 1
1100 907 1
735 131 1
670 1049 1
1281 5188 1
1780 374 1
1563 7438 1
1556 299 1
1463 2871 1
205 509 1
1514 1389 1
1493 12489 1
1586 804 1
115 2916 1
1631 15863 1
1170 155 1
1128 108 1
1457 654 1
1245 9267 1
1739 15087 1
1507 2876 1
447 4551 1
481 436 1
1024 258 1
1704 5989 1
1357 14224 1
1037 982 1
638 969 1
425 6788 1
284 2342 1
1685 8857 1
1227 639 1
58 1739 1
1634 5508 1
507 182 1
123 3035 1
1078 12336 1
37 1270 1
1531 1061 1
816 317 1
1381 3357 1
700 327 1
459 2678 1
1365 6165 1
353 1328 1
1522 1574 1
818 1411 1
1248 641 1
380 568 1
1641 129 1
595 4659 1
33 1138 1
359 448 1
612 8633 1
1365 995 1
840 611 1
1122 1202 1
381 1909 1
846 152 1
1164 9869 1
717 1639 1
665 251 1
1422 14526 1
131 267 1
577 1342 1
510 3948 1
1175 802 1
1358 7031 1
1297 238 1
1359 726 1
640 478 1
649 12 1
1734 122 1
1310 1146 1
503 14 1
363 249 1
1770 16 1
1613 5943 1
1649 237 1
219 247 1
1367 3687 1
69 1959 1
846 2871 1
1650 6781 1
1428 14564 1
791 4453 1
194 378 1
1523 5663 1
1354 1034 1
224 4426 1
428 2768 1
1068 11938 1
1711 3969 1
1759 932 1
1852 121 1
863 719 1
1525 478 1
794 752 1
936 152 1
1363 6316 1
734 1419 1
354 6012 1
388 267 1
1659 1906 1
1476 492 1
971 11451 1
56 1667 1
217 4324 1
1785 1706 1
1599 3733 1
700 3958 1
82 438 1
873 1771 1
863 2602 1
1629 280 1
1787 3920 1
1574 3762 1
430 6841 1
404 6488 1
261 3555 1
1093 629 1
714 2566 1
1427 1606 1
1717 234 1
121 655 1
1486 631 1
827 10419 1
672 1375 1
1637 176 1
1487 38 1
1779 16949 1
1849 141 1
210 977 1
1012 3676 1
1032 21 1
849 3243 1
1075 416 1
474 7255 1
1506 14115 1
1783 6898 1
1638 11313 1
1830 4541 1
54 1199 1
418 1063 1
1046 5303 1
1168 1355 1
205 167 1
1779 16946 1
1023 766 1
760 298 1
1091 12418 1
1634 1979 1
449 136 1
90 448 1
347 2507 1
1162 375 1
1071 901 1
904 443 1
9 408 1
858 1908 1
980 177 1
1058 12155 1
924 1132 1
1297 939 1
350 488 1
357 6034 1
748 3190 1
979 140 1
265 4924 1
1313 281 1
1548 488 1
1520 1055 1
1657 6551 1
908 557 1
1346 760 1
76 2133 1
1737 4019 1
283 199 1
626 241 1
917 859 1
1545 4537 1
1865 3506 1
409 6568 1
718 7826 1
1650 15967 1
568 177 1
686 660 1
1680 1331 1
1230 1302 1
293 3962 1
863 2111 1
1773 1601 1
707 247 1
659 5699 1
124 1423 1
813 10323 1
955 4621 1
907 394 1
1554 15437 1
1628 176 1
1783 16966 1
1723 492 1
1612 282 1
1255 4307 1
1668 11368 1
553 1396 1
184 3687 1
179 3496 1
1356 14205 1
340 637 1
1821 237 1
1407 867 1
139 262 1
945 4262 1
67 880 1
1835 17311 1
782 567 1
751 1002 1
438 1328 1
255 321 1
1821 411 1
1781 902 1
1031 353 1
1261 269 1
71 237 1
1215 112 1
1538 1202 1
135 2280 1
1217 13276 1
1462 8753 1
1578 5770 1
756 856 1
1276 104 1
1550 15342 1
1198 2788 1
113 1309 1
536 993 1
93 37 1
705 9466 1
163 3563 1
88 1310 1
355 26 1
397 744 1
1852 17398 1
114 2908 1
933 2307 1
1868 17477 1
1078 575 1
1078 551 1
513 657 1
1192 449 1
900 383 1
1612 631 1
977 333 1
299 1655 1
1596 2283 1
1678 897 1
559 111 1
627 2031 1
22 863 1
1224 453 1
220 382 1
1390 176 1
1345 441 1
1096 659 1
1887 2268 1
417 6691 1
1489 7078 1
1660 166 1
357 1572 1
1032 653 1
321 5621 1
1812 2560 1
633 2518 1
843 320 1
1250 5648 1
1345 6255 1
1423 10501 1
1216 798 1
438 122 1
1231 10787 1
220 4363 1
710 21 1
1279 932 1
150 106 1
687 9327 1
754 6271 1
1657 15984 1
1260 1285 1
1392 2457 1
1572 15518 1
703 45 1
959 5770 1
1741 16695 1
1579 7031 1
112 2867 1
1440 183 1
1389 108 1
484 1119 1
19 781 1
1871 868 1
600 274 1
1489 391 1
1576 1946 1
611 325 1
127 131 1
32 1130 1
1861 277 1
1810 1041 1
1663 1037 1
1872 2775 1
684 4454 1
1266 289 1
1784 2736 1
490 763 1
589 4882 1
1139 12804 1
509 1139 1
745 2 1
1374 176 1
1417 6989 1
356 269 1
479 357 1
466 249 1
1753 243 1
1428 14559 1
1821 7456 1
1762 8 1
811 651 1
1208 6894 1
16 668 1
59 1751 1
62 1832 1
1269 158 1
350 327 1
67 1310 1
1698 1963 1
906 4291 1
1448 14661 1
1246 10859 1
1798 17077 1
1392 8232 1
935 654 1
249 1344 1
1566 4247 1
593 8431 1
1467 3701 1
1779 816 1
673 7109 1
316 237 1
914 317 1
945 11287 1
762 932 1
457 112 1
964 238 1
1726 5325 1
776 243 1
1259 3907 1
1493 1122 1
1232 680 1
1601 1035 1
721 4550 1
1387 5615 1
1539 554 1
662 179 1
1457 2157 1
730 9616 1
1107 6816 1
884 10875 1
48 1493 1
1273 1192 1
899 5064 1
288 2876 1
1351 5770 1
1259 1729 1
1699 16367 1
427 656 1
469 651 1
1753 6861 1
629 8829 1
61 551 1
1326 3443 1
1720 3139 1
554 177 1
278 5139 1
505 685 1
197 291 1
1222 557 1
754 6268 1
1273 483 1
1843 17330 1
1141 4375 1
27 267 1
1022 873 1
1001 468 1
884 1061 1
97 154 1
940 683 1
834 414 1
1876 5499 1
1804 1335 1
727 9606 1
1674 16133 1
566 2541 1
1108 1866 1
964 4 1
736 3560 1
1032 2 1
1343 659 1
718 418 1
1434 14595 1
1595 267 1
1459 1910 1
964 11414 1
211 904 1
1243 13461 1
937 2113 1
308 642 1
940 11256 1
1065 12241 1
1478 1182 1
1117 3579 1
1085 481 1
833 1593 1
971 11452 1
1542 2511 1
1393 4383 1
1521 1154 1
1610 293 1
994 7694 1
1889 16991 1
1047 1634 1
1282 489 1
756 448 1
106 2746 1
1331 13936 1
277 1049 1
1029 1253 1
993 11598 1
1296 248 1
1516 170 1
226 2905 1
1567 15506 1
593 13 1
1397 37 1
1575 37 1
643 249 1
854 802 1
1746 912 1
1780 103 1
375 1773 1
1313 257 1
1383 1541 1
923 569 1
1484 656 1
246 27 1
1316 3046 1
1577 3238 1
1176 2582 1
521 7722 1
1272 5955 1
619 241 1
489 1477 1
1582 6722 1
1777 2544 1
537 140 1
1014 244 1
359 327 1
425 596 1
1616 3394 1
1074 246 1
1301 210 1
943 5141 1
1634 249 1
1026 481 1
10 439 1
1049 8761 1
139 380 1
1759 403 1
1050 4769 1
1195 3216 1
1293 13739 1
1662 8487 1
882 4097 1
1744 9811 1
289 477 1
1027 2512 1
1277 416 1
1002 6371 1
25 950 1
1619 238 1
1438 1906 1
950 46 1
1604 2469 1
1770 1867 1
1797 1694 1
1658 37 1
1171 3507 1
1496 4847 1
707 152 1
1363 194 1
1623 234 1
192 4005 1
644 8913 1
81 2308 1
824 10395 1
1150 7880 1
517 7678 1
1614 1359 1
1226 8329 1
688 2539 1
1791 17022 1
1085 250 1
158 3501 1
1775 6782 1
250 267 1
636 277 1
106 37 1
1454 2776 1
280 388 1
1258 176 1
1798 17075 1
48 147 1
669 2031 1
322 5629 1
1674 11831 1
228 13 1
1400 112 1
663 2718 1
183 3852 1
607 8580 1
125 3066 1
1747 8801 1
952 949 1
1380 1389 1
1871 122 1
929 1415 1
1757 4654 1
38 1331 1
1845 139 1
1293 13737 1
1797 10839 1
1405 3615 1
1302 12127 1
1500 2840 1
1702 16411 1
818 741 1
686 882 1
1446 3345 1
353 6007 1
689 3389 1
942 3228 1
1282 816 1
1766 38 1
604 3508 1
395 6430 1
835 1199 1
1520 174 1
1207 238 1
243 4653 1
1325 16 1
1748 7875 1
18 38 1
554 158 1
1790 237 1
1234 936 1
803 909 1
1714 446 1
915 14 1
1812 1886 1
1602 183 1
886 112 1
617 4940 1
1692 475 1
578 155 1
1399 3694 1
1563 553 1
562 176 1
276 513 1
827 10418 1
722 24 1
1803 564 1
943 11270 1
1305 12168 1
132 1915 1
1379 4469 1
399 6452 1
37 1283 1
430 684 1
104 2727 1
1131 6444 1
742 9703 1
1682 666 1
1022 410 1
186 448 1
1677 932 1
1059 12163 1
1349 38 1
1032 1762 1
1419 139 1
93 1952 1
1029 3199 1
1535 1337 1
1345 436 1
1566 3450 1
192 684 1
1446 14647 1
1656 418 1
413 1676 1
941 851 1
1665 629 1
1500 567 1
1718 103 1
1850 771 1
747 9773 1
1590 5 1
338 5809 1
1221 439 1
1240 1050 1
1532 3086 1
706 1056 1
604 8526 1
403 5974 1
1741 10455 1
504 7545 1
41 1386 1
585 2281 1
924 2773 1
416 16 1
1642 10577 1
1760 987 1
1054 6871 1
4 190 1
55 1645 1
11 328 1
685 9298 1
904 880 1
1243 468 1
574 1504 1
428 6815 1
704 1041 1
1492 14965 1
1763 216 1
914 8791 1
39 461 1
1164 1600 1
662 562 1
1092 12425 1
376 158 1
1006 30 1
95 379 1
1577 1773 1
1856 1562 1
736 327 1
1276 183 1
1831 6076 1
298 5350 1
594 1375 1
176 630 1
444 1866 1
1240 496 1
1427 3139 1
1719 14097 1
1670 4 1
92 1909 1
1067 12271 1
1049 379 1
435 1738 1
504 108 1
378 4 1
1399 2756 1
596 531 1
69 1677 1
227 269 1
1365 249 1
1066 12268 1
1379 139 1
1015 894 1
1000 249 1
1416 6794 1
1505 12148 1
524 7768 1
1656 20 1
593 277 1
1273 461 1
302 1328 1
1634 1401 1
1101 2485 1
487 4923 1
995 2457 1
